Date,Predicted_Close
2006-06-21,429.9710939464614
2006-06-22,429.9710939464614
2006-06-23,429.9710939464614
2006-06-26,429.9710939464614
2006-06-27,429.9710939464614
2006-06-28,429.9710939464614
2006-06-29,429.9710939464614
2006-06-30,429.9710939464614
2006-07-03,429.9710939464614
2006-07-04,429.9710939464614
2006-07-05,429.9710939464614
2006-07-06,429.9710939464614
2006-07-07,429.9710939464614
2006-07-10,429.9710939464614
2006-07-11,429.9710939464614
2006-07-12,429.9710939464614
2006-07-13,429.9710939464614
2006-07-14,429.9710939464614
2006-07-17,429.9710939464614
2006-07-18,429.9710939464614
2006-07-19,429.9710939464614
2006-07-20,429.9710939464614
2006-07-21,429.9710939464614
2006-07-24,429.9710939464614
2006-07-25,429.9710939464614
2006-07-26,429.9710939464614
2006-07-27,429.9710939464614
2006-07-28,429.9710939464614
2006-07-31,429.9710939464614
2006-08-01,429.9710939464614
2006-08-02,429.9710939464614
2006-08-03,429.9710939464614
2006-08-04,429.9710939464614
2006-08-07,429.9710939464614
2006-08-08,429.9710939464614
2006-08-09,429.9710939464614
2006-08-10,429.9710939464614
2006-08-11,429.9710939464614
2006-08-14,429.9710939464614
2006-08-15,429.9710939464614
2006-08-16,429.9710939464614
2006-08-17,429.9710939464614
2006-08-18,429.9710939464614
2006-08-21,429.9710939464614
2006-08-22,429.9710939464614
2006-08-23,429.9710939464614
2006-08-24,429.9710939464614
2006-08-25,429.9710939464614
2006-08-29,429.9710939464614
2006-08-30,429.9710939464614
2006-08-31,429.9710939464614
2006-09-01,429.9710939464614
2006-09-04,429.9710939464614
2006-09-05,429.9710939464614
2006-09-06,429.9710939464614
2006-09-07,429.9710939464614
2006-09-08,429.9710939464614
2006-09-11,429.9710939464614
2006-09-12,429.9710939464614
2006-09-13,429.9710939464614
2006-09-14,429.9710939464614
2006-09-15,429.9710939464614
2006-09-18,429.9710939464614
2006-09-19,429.9710939464614
2006-09-20,429.9710939464614
2006-09-21,429.9710939464614
2006-09-22,429.9710939464614
2006-09-25,429.9710939464614
2006-09-26,544.324702490154
2006-09-27,544.2584504918443
2006-09-28,544.2717485183877
2006-09-29,544.2690793534649
2006-10-02,544.2696151052444
2006-10-03,544.2695075697501
2006-10-04,544.2695291541535
2006-10-05,544.2695248217564
2006-10-06,544.2695256913503
2006-10-09,544.2695255168064
2006-10-10,544.2695255518407
2006-10-11,544.2695255448087
2006-10-12,544.2695255462202
2006-10-13,544.2695255459369
2006-10-16,544.2695255459937
2006-10-17,544.2695255459823
2006-10-18,544.2695255459846
2006-10-19,544.2695255459842
2006-10-20,544.2695255459843
2006-10-23,544.2695255459843
2006-10-24,544.2695255459843
2006-10-25,544.2695255459843
2006-10-26,544.2695255459843
2006-10-27,544.2695255459843
2006-10-30,544.2695255459843
2006-10-31,544.2695255459843
2006-11-01,544.2695255459843
2006-11-02,544.2695255459843
2006-11-03,544.2695255459843
2006-11-06,544.2695255459843
2006-11-07,544.2695255459843
2006-11-08,544.2695255459843
2006-11-09,544.2695255459843
2006-11-10,544.2695255459843
2006-11-13,544.2695255459843
2006-11-14,544.2695255459843
2006-11-15,544.2695255459843
2006-11-16,544.2695255459843
2006-11-17,544.2695255459843
2006-11-20,544.2695255459843
2006-11-21,544.2695255459843
2006-11-22,544.2695255459843
2006-11-23,544.2695255459843
2006-11-24,544.2695255459843
2006-11-27,544.2695255459843
2006-11-28,544.2695255459843
2006-11-29,544.2695255459843
2006-11-30,544.2695255459843
2006-12-01,544.2695255459843
2006-12-04,544.2695255459843
2006-12-05,544.2695255459843
2006-12-06,544.2695255459843
2006-12-07,544.2695255459843
2006-12-08,544.2695255459843
2006-12-11,544.2695255459843
2006-12-12,544.2695255459843
2006-12-13,544.2695255459843
2006-12-14,544.2695255459843
2006-12-15,544.2695255459843
2006-12-18,544.2695255459843
2006-12-19,544.2695255459843
2006-12-20,544.2695255459843
2006-12-21,544.2695255459843
2006-12-22,544.2695255459843
2006-12-27,544.2695255459843
2006-12-28,544.2695255459843
2006-12-29,544.2695255459843
2007-01-02,544.2695255459843
2007-01-03,544.2695255459843
2007-01-04,544.2695255459843
2007-01-05,544.2695255459843
2007-01-08,544.2695255459843
2007-01-09,544.2695255459843
2007-01-10,544.2695255459843
2007-01-11,544.2695255459843
2007-01-12,544.2695255459843
2007-01-15,544.2695255459843
2007-01-16,544.2695255459843
2007-01-17,544.2695255459843
2007-01-18,544.2695255459843
2007-01-19,544.2695255459843
2007-01-22,544.2695255459843
2007-01-23,544.2695255459843
2007-01-24,544.2695255459843
2007-01-25,544.2695255459843
2007-01-26,544.2695255459843
2007-01-29,544.2695255459843
2007-01-30,544.2695255459843
2007-01-31,544.2695255459843
2007-02-01,544.2695255459843
2007-02-02,544.2695255459843
2007-02-05,544.2695255459843
2007-02-06,544.2695255459843
2007-02-07,544.2695255459843
2007-02-08,544.2695255459843
2007-02-09,544.2695255459843
2007-02-12,544.2695255459843
2007-02-13,544.2695255459843
2007-02-14,544.2695255459843
2007-02-15,544.2695255459843
2007-02-16,544.2695255459843
2007-02-19,544.2695255459843
2007-02-20,544.2695255459843
2007-02-21,544.2695255459843
2007-02-22,544.2695255459843
2007-02-23,544.2695255459843
2007-02-26,544.2695255459843
2007-02-27,544.2695255459843
2007-02-28,544.2695255459843
2007-03-01,544.2695255459843
2007-03-02,544.2695255459843
2007-03-05,544.2695255459843
2007-03-06,544.2695255459843
2007-03-07,544.2695255459843
2007-03-08,544.2695255459843
2007-03-09,544.2695255459843
2007-03-12,544.2695255459843
2007-03-13,544.2695255459843
2007-03-14,544.2695255459843
2007-03-15,544.2695255459843
2007-03-16,544.2695255459843
2007-03-19,544.2695255459843
2007-03-20,544.2695255459843
2007-03-21,544.2695255459843
2007-03-22,544.2695255459843
2007-03-23,544.2695255459843
2007-03-26,544.2695255459843
2007-03-27,544.2695255459843
2007-03-28,544.2695255459843
2007-03-29,544.2695255459843
2007-03-30,544.2695255459843
2007-04-02,544.2695255459843
2007-04-03,544.2695255459843
2007-04-04,544.2695255459843
2007-04-05,544.2695255459843
2007-04-10,544.2695255459843
2007-04-11,544.2695255459843
2007-04-12,544.2695255459843
2007-04-13,544.2695255459843
2007-04-16,544.2695255459843
2007-04-17,544.2695255459843
2007-04-18,544.2695255459843
2007-04-19,544.2695255459843
2007-04-20,544.2695255459843
2007-04-23,544.2695255459843
2007-04-24,544.2695255459843
2007-04-25,544.2695255459843
2007-04-26,544.2695255459843
2007-04-27,544.2695255459843
2007-04-30,544.2695255459843
2007-05-01,544.2695255459843
2007-05-02,544.2695255459843
2007-05-03,544.2695255459843
2007-05-04,544.2695255459843
2007-05-08,544.2695255459843
2007-05-09,544.2695255459843
2007-05-10,544.2695255459843
2007-05-11,544.2695255459843
2007-05-14,544.2695255459843
2007-05-15,544.2695255459843
2007-05-16,544.2695255459843
2007-05-17,544.2695255459843
2007-05-18,544.2695255459843
2007-05-21,544.2695255459843
2007-05-22,544.2695255459843
2007-05-23,544.2695255459843
2007-05-24,544.2695255459843
2007-05-25,544.2695255459843
2007-05-29,544.2695255459843
2007-05-30,544.2695255459843
2007-05-31,544.2695255459843
2007-06-01,544.2695255459843
2007-06-04,544.2695255459843
2007-06-05,544.2695255459843
2007-06-06,544.2695255459843
2007-06-07,544.2695255459843
2007-06-08,544.2695255459843
2007-06-11,544.2695255459843
2007-06-12,544.2695255459843
2007-06-13,544.2695255459843
2007-06-14,544.2695255459843
2007-06-15,544.2695255459843
2007-06-18,544.2695255459843
2007-06-19,544.2695255459843
2007-06-20,544.2695255459843
2007-06-21,544.2695255459843
2007-06-22,544.2695255459843
2007-06-25,544.2695255459843
2007-06-26,544.2695255459843
2007-06-27,544.2695255459843
2007-06-28,544.2695255459843
2007-06-29,544.2695255459843
2007-07-02,544.2695255459843
2007-07-03,544.2695255459843
2007-07-04,544.2695255459843
2007-07-05,544.2695255459843
2007-07-06,544.2695255459843
2007-07-09,544.2695255459843
2007-07-10,544.2695255459843
2007-07-11,544.2695255459843
2007-07-12,544.2695255459843
2007-07-13,544.2695255459843
2007-07-16,544.2695255459843
2007-07-17,544.2695255459843
2007-07-18,544.2695255459843
2007-07-19,544.2695255459843
2007-07-20,544.2695255459843
2007-07-23,544.2695255459843
2007-07-24,544.2695255459843
2007-07-25,544.2695255459843
2007-07-26,544.2695255459843
2007-07-27,544.2695255459843
2007-07-30,544.2695255459843
2007-07-31,544.2695255459843
2007-08-01,544.2695255459843
2007-08-02,544.2695255459843
2007-08-03,544.2695255459843
2007-08-06,544.2695255459843
2007-08-07,544.2695255459843
2007-08-08,544.2695255459843
2007-08-09,544.2695255459843
2007-08-10,544.2695255459843
2007-08-13,544.2695255459843
2007-08-14,544.2695255459843
2007-08-15,544.2695255459843
2007-08-16,544.2695255459843
2007-08-17,544.2695255459843
2007-08-20,544.2695255459843
2007-08-21,544.2695255459843
2007-08-22,544.2695255459843
2007-08-23,544.2695255459843
2007-08-24,544.2695255459843
2007-08-28,544.2695255459843
2007-08-29,544.2695255459843
2007-08-30,544.2695255459843
2007-08-31,544.2695255459843
2007-09-03,544.2695255459843
2007-09-04,544.2695255459843
2007-09-05,544.2695255459843
2007-09-06,544.2695255459843
2007-09-07,544.2695255459843
2007-09-10,544.2695255459843
2007-09-11,544.2695255459843
2007-09-12,544.2695255459843
2007-09-13,544.2695255459843
2007-09-14,544.2695255459843
2007-09-17,544.2695255459843
2007-09-18,544.2695255459843
2007-09-19,544.2695255459843
2007-09-20,544.2695255459843
2007-09-21,663.0650386097175
2007-09-24,662.7784634220585
2007-09-25,662.6059892172633
2007-09-26,662.5021862622248
2007-09-27,662.4397128419963
2007-09-28,662.4021134477056
2007-10-01,662.3794843928873
2007-10-02,662.365865180886
2007-10-03,662.3576685090839
2007-10-04,662.3527353728183
2007-10-05,662.3497663832087
2007-10-08,662.3479795079172
2007-10-09,662.3469040837066
2007-10-10,662.3462568436679
2007-10-11,662.3458673046715
2007-10-12,662.3456328620836
2007-10-15,662.3454917636889
2007-10-16,662.3454068441478
2007-10-17,662.3453557356396
2007-10-18,662.3453249761751
2007-10-19,662.3453064637065
2007-10-22,662.3452953220465
2007-10-23,662.34528861648
2007-10-24,662.34528458076
2007-10-25,662.345282151877
2007-10-26,662.3452806900629
2007-10-29,662.3452798102754
2007-10-30,662.3452792807786
2007-10-31,662.345278962103
2007-11-01,662.3452787703092
2007-11-02,662.3452786548788
2007-11-05,662.3452785854075
2007-11-06,662.3452785435965
2007-11-07,662.3452785184327
2007-11-08,662.3452785032879
2007-11-09,662.345278494173
2007-11-12,662.3452784886873
2007-11-13,662.3452784853857
2007-11-14,662.3452784833987
2007-11-15,662.3452784822028
2007-11-16,662.3452784814831
2007-11-19,662.34527848105
2007-11-20,662.3452784807893
2007-11-21,662.3452784806324
2007-11-22,662.3452784805379
2007-11-23,662.345278480481
2007-11-26,662.3452784804468
2007-11-27,662.3452784804263
2007-11-28,662.3452784804139
2007-11-29,662.3452784804064
2007-11-30,662.3452784804019
2007-12-03,662.3452784803992
2007-12-04,662.3452784803976
2007-12-05,662.3452784803966
2007-12-06,662.345278480396
2007-12-07,662.3452784803957
2007-12-10,662.3452784803955
2007-12-11,662.3452784803953
2007-12-12,662.3452784803952
2007-12-13,662.3452784803952
2007-12-14,662.3452784803952
2007-12-17,662.3452784803952
2007-12-18,662.3452784803952
2007-12-19,662.3452784803952
2007-12-20,662.3452784803952
2007-12-21,662.3452784803952
2007-12-24,662.3452784803952
2007-12-27,662.3452784803952
2007-12-28,662.3452784803952
2007-12-31,662.3452784803952
2008-01-02,662.3452784803952
2008-01-03,662.3452784803952
2008-01-04,662.3452784803952
2008-01-07,662.3452784803952
2008-01-08,662.3452784803952
2008-01-09,662.3452784803952
2008-01-10,662.3452784803952
2008-01-11,662.3452784803952
2008-01-14,662.3452784803952
2008-01-15,662.3452784803952
2008-01-16,662.3452784803952
2008-01-17,662.3452784803952
2008-01-18,662.3452784803952
2008-01-21,662.3452784803952
2008-01-22,662.3452784803952
2008-01-23,662.3452784803952
2008-01-24,662.3452784803952
2008-01-25,662.3452784803952
2008-01-28,662.3452784803952
2008-01-29,662.3452784803952
2008-01-30,662.3452784803952
2008-01-31,662.3452784803952
2008-02-01,662.3452784803952
2008-02-04,662.3452784803952
2008-02-05,662.3452784803952
2008-02-06,662.3452784803952
2008-02-07,662.3452784803952
2008-02-08,662.3452784803952
2008-02-11,662.3452784803952
2008-02-12,662.3452784803952
2008-02-13,662.3452784803952
2008-02-14,662.3452784803952
2008-02-15,662.3452784803952
2008-02-18,662.3452784803952
2008-02-19,662.3452784803952
2008-02-20,662.3452784803952
2008-02-21,662.3452784803952
2008-02-22,662.3452784803952
2008-02-25,662.3452784803952
2008-02-26,662.3452784803952
2008-02-27,662.3452784803952
2008-02-28,662.3452784803952
2008-02-29,662.3452784803952
2008-03-03,662.3452784803952
2008-03-04,662.3452784803952
2008-03-05,662.3452784803952
2008-03-06,662.3452784803952
2008-03-07,662.3452784803952
2008-03-10,662.3452784803952
2008-03-11,662.3452784803952
2008-03-12,662.3452784803952
2008-03-13,662.3452784803952
2008-03-14,662.3452784803952
2008-03-17,662.3452784803952
2008-03-18,662.3452784803952
2008-03-19,662.3452784803952
2008-03-20,662.3452784803952
2008-03-25,662.3452784803952
2008-03-26,662.3452784803952
2008-03-27,662.3452784803952
2008-03-28,662.3452784803952
2008-03-31,662.3452784803952
2008-04-01,662.3452784803952
2008-04-02,662.3452784803952
2008-04-03,662.3452784803952
2008-04-04,662.3452784803952
2008-04-07,662.3452784803952
2008-04-08,662.3452784803952
2008-04-09,662.3452784803952
2008-04-10,662.3452784803952
2008-04-11,662.3452784803952
2008-04-14,662.3452784803952
2008-04-15,662.3452784803952
2008-04-16,662.3452784803952
2008-04-17,662.3452784803952
2008-04-18,662.3452784803952
2008-04-21,662.3452784803952
2008-04-22,662.3452784803952
2008-04-23,662.3452784803952
2008-04-24,662.3452784803952
2008-04-25,662.3452784803952
2008-04-28,662.3452784803952
2008-04-29,662.3452784803952
2008-04-30,662.3452784803952
2008-05-01,662.3452784803952
2008-05-02,662.3452784803952
2008-05-06,662.3452784803952
2008-05-07,662.3452784803952
2008-05-08,662.3452784803952
2008-05-09,662.3452784803952
2008-05-12,662.3452784803952
2008-05-13,662.3452784803952
2008-05-14,662.3452784803952
2008-05-15,662.3452784803952
2008-05-16,662.3452784803952
2008-05-19,662.3452784803952
2008-05-20,662.3452784803952
2008-05-21,662.3452784803952
2008-05-22,662.3452784803952
2008-05-23,662.3452784803952
2008-05-27,662.3452784803952
2008-05-28,662.3452784803952
2008-05-29,662.3452784803952
2008-05-30,662.3452784803952
2008-06-02,662.3452784803952
2008-06-03,662.3452784803952
2008-06-04,662.3452784803952
2008-06-05,662.3452784803952
2008-06-06,662.3452784803952
2008-06-09,662.3452784803952
2008-06-10,662.3452784803952
2008-06-11,662.3452784803952
2008-06-12,662.3452784803952
2008-06-13,662.3452784803952
2008-06-16,662.3452784803952
2008-06-17,662.3452784803952
2008-06-18,662.3452784803952
2008-06-19,662.3452784803952
2008-06-20,662.3452784803952
2008-06-23,662.3452784803952
2008-06-24,662.3452784803952
2008-06-25,662.3452784803952
2008-06-26,662.3452784803952
2008-06-27,662.3452784803952
2008-06-30,662.3452784803952
2008-07-01,662.3452784803952
2008-07-02,662.3452784803952
2008-07-03,662.3452784803952
2008-07-04,662.3452784803952
2008-07-07,662.3452784803952
2008-07-08,662.3452784803952
2008-07-09,662.3452784803952
2008-07-10,662.3452784803952
2008-07-11,662.3452784803952
2008-07-14,662.3452784803952
2008-07-15,662.3452784803952
2008-07-16,662.3452784803952
2008-07-17,662.3452784803952
2008-07-18,662.3452784803952
2008-07-21,662.3452784803952
2008-07-22,662.3452784803952
2008-07-23,662.3452784803952
2008-07-24,662.3452784803952
2008-07-25,662.3452784803952
2008-07-28,662.3452784803952
2008-07-29,662.3452784803952
2008-07-30,662.3452784803952
2008-07-31,662.3452784803952
2008-08-01,662.3452784803952
2008-08-04,662.3452784803952
2008-08-05,662.3452784803952
2008-08-06,662.3452784803952
2008-08-07,662.3452784803952
2008-08-08,662.3452784803952
2008-08-11,662.3452784803952
2008-08-12,662.3452784803952
2008-08-13,662.3452784803952
2008-08-14,662.3452784803952
2008-08-15,662.3452784803952
2008-08-18,662.3452784803952
2008-08-19,662.3452784803952
2008-08-20,662.3452784803952
2008-08-21,662.3452784803952
2008-08-22,662.3452784803952
2008-08-26,662.3452784803952
2008-08-27,662.3452784803952
2008-08-28,662.3452784803952
2008-08-29,662.3452784803952
2008-09-01,662.3452784803952
2008-09-02,662.3452784803952
2008-09-03,662.3452784803952
2008-09-04,662.3452784803952
2008-09-05,662.3452784803952
2008-09-08,662.3452784803952
2008-09-09,662.3452784803952
2008-09-10,662.3452784803952
2008-09-11,662.3452784803952
2008-09-12,662.3452784803952
2008-09-15,662.3452784803952
2008-09-16,662.3452784803952
2008-09-17,722.9461914377871
2008-09-18,724.096887231294
2008-09-19,724.9875433439183
2008-09-22,725.6769247733381
2008-09-23,726.210516524961
2008-09-24,726.6235246874229
2008-09-25,726.943199310843
2008-09-26,727.1906323500586
2008-09-29,727.3821493001388
2008-09-30,727.5303863435196
2008-10-01,727.6451240783314
2008-10-02,727.7339328368543
2008-10-03,727.8026721718543
2008-10-06,727.8558774666342
2008-10-07,727.897059177115
2008-10-08,727.9289344497761
2008-10-09,727.9536063974771
2008-10-10,727.972702861681
2008-10-13,727.9874838165334
2008-10-14,727.99892450126
2008-10-15,728.0077797659111
2008-10-16,728.0146338759503
2008-10-17,728.019939061767
2008-10-20,728.024045356587
2008-10-21,728.0272236914711
2008-10-22,728.0296837711974
2008-10-23,728.0315879104651
2008-10-24,728.0330617433301
2008-10-27,728.0342025124696
2008-10-28,728.0350854852005
2008-10-29,728.0357689195752
2008-10-30,728.0362979082156
2008-10-31,728.0367073534998
2008-11-03,728.0370242704009
2008-11-04,728.037269568921
2008-11-05,728.0374594337208
2008-11-06,728.0376063919745
2008-11-07,728.0377201399066
2008-11-10,728.0378081825427
2008-11-11,728.0378763288873
2008-11-12,728.0379290751983
2008-11-13,728.0379699016485
2008-11-14,728.0380015019442
2008-11-17,728.0380259610556
2008-11-18,728.0380448927813
2008-11-19,728.0380595462259
2008-11-20,728.0380708882158
2008-11-21,728.0380796670892
2008-11-24,728.0380864620712
2008-11-25,728.038091721491
2008-11-26,728.0380957923622
2008-11-27,728.0380989432788
2008-11-28,728.0381013821362
2008-12-01,728.0381032698491
2008-12-02,728.0381047309677
2008-12-03,728.0381058618958
2008-12-04,728.0381067372515
2008-12-05,728.0381074147901
2008-12-08,728.0381079392154
2008-12-09,728.0381083451285
2008-12-10,728.0381086593115
2008-12-11,728.038108902494
2008-12-12,728.0381090907208
2008-12-15,728.0381092364113
2008-12-16,728.038109349178
2008-12-17,728.038109436461
2008-12-18,728.0381095040195
2008-12-19,728.0381095563108
2008-12-22,728.038109596785
2008-12-23,728.0381096281127
2008-12-24,728.0381096523608
2008-12-29,728.0381096711293
2008-12-30,728.0381096856563
2008-12-31,728.0381096969005
2009-01-02,728.0381097056037
2009-01-05,728.0381097123401
2009-01-06,728.0381097175541
2009-01-07,728.0381097215899
2009-01-08,728.0381097247136
2009-01-09,728.0381097271314
2009-01-12,728.0381097290028
2009-01-13,728.0381097304513
2009-01-14,728.0381097315725
2009-01-15,728.0381097324403
2009-01-16,728.0381097331119
2009-01-19,728.0381097336318
2009-01-20,728.0381097340343
2009-01-21,728.0381097343458
2009-01-22,728.0381097345869
2009-01-23,728.0381097347735
2009-01-26,728.0381097349178
2009-01-27,728.0381097350296
2009-01-28,728.0381097351161
2009-01-29,728.0381097351831
2009-01-30,728.0381097352349
2009-02-02,728.038109735275
2009-02-03,728.0381097353061
2009-02-04,728.0381097353301
2009-02-05,728.0381097353487
2009-02-06,728.0381097353632
2009-02-09,728.0381097353743
2009-02-10,728.0381097353829
2009-02-11,728.0381097353896
2009-02-12,728.0381097353948
2009-02-13,728.0381097353987
2009-02-16,728.0381097354018
2009-02-17,728.0381097354042
2009-02-18,728.038109735406
2009-02-19,728.0381097354075
2009-02-20,728.0381097354086
2009-02-23,728.0381097354095
2009-02-24,728.0381097354102
2009-02-25,728.0381097354108
2009-02-26,728.0381097354112
2009-02-27,728.0381097354116
2009-03-02,728.0381097354118
2009-03-03,728.038109735412
2009-03-04,728.0381097354121
2009-03-05,728.0381097354123
2009-03-06,728.0381097354124
2009-03-09,728.0381097354125
2009-03-10,728.0381097354125
2009-03-11,728.0381097354125
2009-03-12,728.0381097354125
2009-03-13,728.0381097354125
2009-03-16,728.0381097354125
2009-03-17,728.0381097354125
2009-03-18,728.0381097354125
2009-03-19,728.0381097354125
2009-03-20,728.0381097354125
2009-03-23,728.0381097354125
2009-03-24,728.0381097354125
2009-03-25,728.0381097354125
2009-03-26,728.0381097354125
2009-03-27,728.0381097354125
2009-03-30,728.0381097354125
2009-03-31,728.0381097354125
2009-04-01,728.0381097354125
2009-04-02,728.0381097354125
2009-04-03,728.0381097354125
2009-04-06,728.0381097354125
2009-04-07,728.0381097354125
2009-04-08,728.0381097354125
2009-04-09,728.0381097354125
2009-04-14,728.0381097354125
2009-04-15,728.0381097354125
2009-04-16,728.0381097354125
2009-04-17,728.0381097354125
2009-04-20,728.0381097354125
2009-04-21,728.0381097354125
2009-04-22,728.0381097354125
2009-04-23,728.0381097354125
2009-04-24,728.0381097354125
2009-04-27,728.0381097354125
2009-04-28,728.0381097354125
2009-04-29,728.0381097354125
2009-04-30,728.0381097354125
2009-05-01,728.0381097354125
2009-05-05,728.0381097354125
2009-05-06,728.0381097354125
2009-05-07,728.0381097354125
2009-05-08,728.0381097354125
2009-05-11,728.0381097354125
2009-05-12,728.0381097354125
2009-05-13,728.0381097354125
2009-05-14,728.0381097354125
2009-05-15,728.0381097354125
2009-05-18,728.0381097354125
2009-05-19,728.0381097354125
2009-05-20,728.0381097354125
2009-05-21,728.0381097354125
2009-05-22,728.0381097354125
2009-05-26,728.0381097354125
2009-05-27,728.0381097354125
2009-05-28,728.0381097354125
2009-05-29,728.0381097354125
2009-06-01,728.0381097354125
2009-06-02,728.0381097354125
2009-06-03,728.0381097354125
2009-06-04,728.0381097354125
2009-06-05,728.0381097354125
2009-06-08,728.0381097354125
2009-06-09,728.0381097354125
2009-06-10,728.0381097354125
2009-06-11,728.0381097354125
2009-06-12,728.0381097354125
2009-06-15,728.0381097354125
2009-06-16,728.0381097354125
2009-06-17,728.0381097354125
2009-06-18,728.0381097354125
2009-06-19,728.0381097354125
2009-06-22,728.0381097354125
2009-06-23,728.0381097354125
2009-06-24,728.0381097354125
2009-06-25,728.0381097354125
2009-06-26,728.0381097354125
2009-06-29,728.0381097354125
2009-06-30,728.0381097354125
2009-07-01,728.0381097354125
2009-07-02,728.0381097354125
2009-07-03,728.0381097354125
2009-07-06,728.0381097354125
2009-07-07,728.0381097354125
2009-07-08,728.0381097354125
2009-07-09,728.0381097354125
2009-07-10,728.0381097354125
2009-07-13,728.0381097354125
2009-07-14,728.0381097354125
2009-07-15,728.0381097354125
2009-07-16,728.0381097354125
2009-07-17,728.0381097354125
2009-07-20,728.0381097354125
2009-07-21,728.0381097354125
2009-07-22,728.0381097354125
2009-07-23,728.0381097354125
2009-07-24,728.0381097354125
2009-07-27,728.0381097354125
2009-07-28,728.0381097354125
2009-07-29,728.0381097354125
2009-07-30,728.0381097354125
2009-07-31,728.0381097354125
2009-08-03,728.0381097354125
2009-08-04,728.0381097354125
2009-08-05,728.0381097354125
2009-08-06,728.0381097354125
2009-08-07,728.0381097354125
2009-08-10,728.0381097354125
2009-08-11,728.0381097354125
2009-08-12,728.0381097354125
2009-08-13,728.0381097354125
2009-08-14,728.0381097354125
2009-08-17,728.0381097354125
2009-08-18,728.0381097354125
2009-08-19,728.0381097354125
2009-08-20,728.0381097354125
2009-08-21,728.0381097354125
2009-08-24,728.0381097354125
2009-08-25,728.0381097354125
2009-08-26,728.0381097354125
2009-08-27,728.0381097354125
2009-08-28,728.0381097354125
2009-09-01,728.0381097354125
2009-09-02,728.0381097354125
2009-09-03,728.0381097354125
2009-09-04,728.0381097354125
2009-09-07,728.0381097354125
2009-09-08,728.0381097354125
2009-09-09,728.0381097354125
2009-09-10,728.0381097354125
2009-09-11,728.0381097354125
2009-09-14,828.4460882641458
2009-09-15,826.5495904992364
2009-09-16,825.2259604248592
2009-09-17,824.3021541297963
2009-09-18,823.6573984028616
2009-09-21,823.2074015262039
2009-09-22,822.8933334527577
2009-09-23,822.6741346985557
2009-09-24,822.5211484579726
2009-09-25,822.4143741750029
2009-09-28,822.3398527836658
2009-09-29,822.2878417786527
2009-09-30,822.2515415352736
2009-10-01,822.2262063649757
2009-10-02,822.2085240908564
2009-10-05,822.1961830323849
2009-10-06,822.1875697893614
2009-10-07,822.1815583150984
2009-10-08,822.1773627034436
2009-10-09,822.1744344438539
2009-10-12,822.1723907122291
2009-10-13,822.1709643226533
2009-10-14,822.169968797019
2009-10-15,822.1692739859342
2009-10-16,822.1687890537265
2009-10-19,822.1684506031014
2009-10-20,822.168214386938
2009-10-21,822.1680495236707
2009-10-22,822.1679344600082
2009-10-23,822.1678541531778
2009-10-26,822.1677981043189
2009-10-27,822.1677589859204
2009-10-28,822.1677316838641
2009-10-29,822.1677126288336
2009-10-30,822.1676993296818
2009-11-02,822.167690047753
2009-11-03,822.1676835695803
2009-11-04,822.1676790482439
2009-11-05,822.1676758926501
2009-11-06,822.1676736902542
2009-11-09,822.1676721531275
2009-11-10,822.1676710803146
2009-11-11,822.1676703315621
2009-11-12,822.1676698089824
2009-11-13,822.1676694442563
2009-11-16,822.1676691897015
2009-11-17,822.1676690120391
2009-11-18,822.1676688880426
2009-11-19,822.1676688015012
2009-11-20,822.167668741101
2009-11-23,822.1676686989457
2009-11-24,822.1676686695241
2009-11-25,822.1676686489898
2009-11-26,822.1676686346582
2009-11-27,822.1676686246557
2009-11-30,822.1676686176746
2009-12-01,822.1676686128022
2009-12-02,822.1676686094016
2009-12-03,822.1676686070283
2009-12-04,822.1676686053719
2009-12-07,822.1676686042158
2009-12-08,822.167668603409
2009-12-09,822.1676686028458
2009-12-10,822.1676686024527
2009-12-11,822.1676686021784
2009-12-14,822.167668601987
2009-12-15,822.1676686018534
2009-12-16,822.1676686017602
2009-12-17,822.167668601695
2009-12-18,822.1676686016496
2009-12-21,822.1676686016178
2009-12-22,822.1676686015957
2009-12-23,822.1676686015802
2009-12-24,822.1676686015694
2009-12-29,822.1676686015619
2009-12-30,822.1676686015567
2009-12-31,822.167668601553
2010-01-04,822.1676686015505
2010-01-05,822.1676686015487
2010-01-06,822.1676686015475
2010-01-07,822.1676686015466
2010-01-08,822.167668601546
2010-01-11,822.1676686015455
2010-01-12,822.1676686015452
2010-01-13,822.167668601545
2010-01-14,822.1676686015448
2010-01-15,822.1676686015447
2010-01-18,822.1676686015446
2010-01-19,822.1676686015446
2010-01-20,822.1676686015446
2010-01-21,822.1676686015446
2010-01-22,822.1676686015446
2010-01-25,822.1676686015446
2010-01-26,822.1676686015446
2010-01-27,822.1676686015446
2010-01-28,822.1676686015446
2010-01-29,822.1676686015446
2010-02-01,822.1676686015446
2010-02-02,822.1676686015446
2010-02-03,822.1676686015446
2010-02-04,822.1676686015446
2010-02-05,822.1676686015446
2010-02-08,822.1676686015446
2010-02-09,822.1676686015446
2010-02-10,822.1676686015446
2010-02-11,822.1676686015446
2010-02-12,822.1676686015446
2010-02-15,822.1676686015446
2010-02-16,822.1676686015446
2010-02-17,822.1676686015446
2010-02-18,822.1676686015446
2010-02-19,822.1676686015446
2010-02-22,822.1676686015446
2010-02-23,822.1676686015446
2010-02-24,822.1676686015446
2010-02-25,822.1676686015446
2010-02-26,822.1676686015446
